1914.278,-0.327
1914.281,-0.411
1914.284,-0.100
1914.286,-0.145
1914.289,-0.145
1914.292,-0.005
1914.295,0.052
1914.297,0.065
1914.300,-0.197
1914.303,-0.125
1914.305,-0.069
1914.308,0.011
1914.311,-0.096
1914.314,-0.215
1914.316,-0.289
1914.319,-0.253
1914.322,-0.143
1914.325,-0.177
1914.327,0.109
1914.330,0.048
1914.333,0.150
1914.336,0.370
1914.338,0.372
1914.341,0.400
1914.344,0.228
1914.347,0.230
1914.349,0.324
1914.352,0.241
1914.355,0.001
1914.358,-0.124
1914.360,-0.152
1914.363,-0.113
1914.366,-0.229
1914.369,-0.147
1914.371,0.069
1914.374,0.042
1914.377,0.058
1914.379,0.227
1914.382,0.259
1914.385,0.313
1914.388,0.228
1914.390,0.061
1914.393,0.065
1914.396,-0.186
1914.399,-0.185
1914.401,-0.030
1914.404,-0.173
1914.407,-0.201
1914.410,0.233
1914.412,0.212
1914.415,0.273
1914.418,0.124
1914.421,0.072
1914.423,0.046
1914.426,-0.067
1914.429,-0.112
1914.432,0.203
1914.434,0.201
1914.437,0.187
1914.440,0.054
1914.443,0.022
1914.445,0.090
1914.448,0.112
1914.451,0.136
1914.453,0.224
1914.456,0.057
1914.459,0.056
1914.462,0.053
1914.464,-0.090
1914.467,-0.016
1914.470,0.165
1914.473,0.084
1914.475,0.303
1914.478,0.304
1914.481,0.169
1914.484,-0.035
1914.486,0.157
1914.489,0.230
1914.492,0.239
1914.495,0.183
1914.497,0.215
1914.500,0.352
1914.503,0.227
1914.505,0.144
1914.508,0.157
1914.511,0.334
1914.514,0.382
1914.516,0.090
1914.519,0.092
1914.522,0.203
1914.525,0.196
1914.527,0.170
1914.530,0.128
1914.533,-0.010
1914.536,0.005
1914.538,-0.137
1914.541,-0.207
1914.544,-0.411
1914.547,-0.356
1914.549,-0.234
1914.552,-0.179
1914.555,-0.139
1914.557,-0.097
1914.560,0.017
1914.563,0.048
1914.566,0.096
1914.568,-0.032
1914.571,-0.161
1914.574,-0.077
1914.577,-0.117
1914.579,0.068
1914.582,0.130
1914.585,0.006
1914.588,-0.113
1914.590,0.057
1914.593,0.131
1914.596,0.109
1914.599,0.206
1914.601,0.264
1914.604,0.184
1914.607,-0.033
1914.610,-0.161
1914.612,-0.099
1914.615,-0.075
1914.618,-0.191
1914.621,-0.227
1914.623,-0.190
1914.626,-0.137
1914.629,-0.083
1914.631,0.004
1914.634,-0.112
1914.637,-0.087
1914.640,-0.181
1914.642,-0.288
1914.645,-0.405
1914.648,-0.453
1914.651,-0.431
1914.653,-0.228
1914.656,-0.155
1914.659,-0.109
1914.662,-0.218
1914.664,-0.204
1914.667,-0.256
1914.670,-0.279
1914.673,-0.201
1914.675,-0.223
1914.678,-0.219
1914.681,-0.407
1914.684,-0.391
1914.686,-0.469
1914.689,-0.420
1914.692,-0.430
1914.695,-0.438
1914.697,-0.358
1914.700,-0.315
1914.703,-0.340
1914.705,-0.099
1914.708,-0.152
1914.711,-0.034
1914.714,-0.089
1914.716,0.123
1914.719,0.065
1914.722,0.214
1914.725,0.097
1914.727,-0.047
1914.730,-0.261
1914.733,-0.347
1914.736,-0.343
1914.738,-0.359
1914.741,-0.268
1914.744,0.023
1914.747,0.179
1914.749,0.212
1914.752,0.189
1914.755,0.054
1914.758,0.019
1914.760,0.129
1914.763,0.062
1914.766,0.171
1914.768,0.281
1914.771,0.345
1914.774,0.242
1914.777,0.062
1914.779,-0.103
1914.782,-0.203
1914.785,-0.037
1914.788,0.310
1914.790,0.221
1914.793,0.108
1914.796,0.181
1914.799,0.266
1914.801,0.244
1914.804,0.345
1914.807,0.179
1914.810,0.217
1914.812,0.175
1914.815,-0.029
1914.818,-0.008
1914.821,-0.140
1914.823,-0.149
1914.826,-0.036
1914.829,-0.087
1914.832,-0.046
1914.834,-0.110
1914.837,-0.487
1914.840,-0.697
1914.842,-0.589
1914.845,-0.596
1914.848,-0.590
1914.851,-0.633
1914.853,-0.654
1914.856,-0.654
1914.859,-0.838
1914.862,-0.565
1914.864,-0.227
1914.867,-0.201
1914.870,-0.184
1914.873,-0.304
1914.875,-0.497
1914.878,-0.702
1914.881,-0.658
1914.884,-0.481
1914.886,-0.235
1914.889,-0.184
1914.892,-0.102
1914.895,-0.149
1914.897,-0.008
1914.900,0.015
1914.903,-0.047
1914.906,-0.129
1914.908,0.024
1914.911,0.214
1914.914,0.200
1914.916,0.090
1914.919,-0.086
1914.922,0.068
1914.925,0.265
1914.927,0.245
1914.930,0.341
1914.933,0.136
1914.936,-0.078
1914.938,-0.074
1914.941,0.085
1914.944,0.044
1914.947,-0.119
1914.949,-0.307
1914.952,-0.230
1914.955,-0.363
1914.958,-0.343
1914.960,0.031
1914.963,0.379
1914.966,0.180
1914.969,0.013
1914.971,-0.296
1914.974,-0.556
1914.977,-0.556
1914.979,-0.540
1914.982,-0.456
1914.985,-0.590
1914.988,-0.457
1914.990,-0.663
1914.993,-0.442
1914.996,-0.485
1914.999,-0.877
1915.001,-0.686
1915.004,-0.628
1915.007,-0.559
1915.010,-0.532
1915.012,-0.446
1915.015,-0.412
1915.018,-0.538
1915.021,-0.470
1915.023,-0.381
1915.026,-0.341
1915.029,-0.618
1915.031,-0.475
1915.034,-0.356
1915.037,-0.120
1915.040,0.079
1915.042,0.059
1915.045,0.138
1915.048,0.211
1915.051,-0.151
1915.053,-0.556
1915.056,-0.809
1915.059,-0.795
1915.062,-0.586
1915.064,-0.507
1915.067,-0.374
1915.070,-0.210
1915.073,-0.457
1915.075,-0.316
1915.078,0.071
1915.081,0.159
1915.084,-0.061
1915.086,0.390
1915.089,0.243
1915.092,-0.224
1915.094,-0.393
1915.097,-0.367
1915.100,-0.189
1915.103,-0.040
1915.105,-0.088
1915.108,-0.310
1915.111,-0.187
1915.114,0.104
1915.116,0.086
1915.119,0.093
1915.122,0.031
1915.125,0.160
1915.127,0.066
1915.130,0.236
1915.133,0.284
1915.136,0.503
1915.138,0.419
1915.141,0.488
1915.144,0.311
1915.147,0.395
1915.149,0.454
1915.152,0.342
1915.155,-0.135
1915.158,-0.172
1915.160,-0.103
1915.163,-0.120
1915.166,-0.423
1915.168,-0.585
1915.171,-0.717
1915.174,-0.597
1915.177,-0.616
1915.179,-0.810
1915.182,-0.893
1915.185,-0.755
1915.188,-0.483
1915.190,-0.667
1915.193,-0.336
1915.196,-0.084
1915.199,0.146
1915.201,0.215
1915.204,0.221
1915.207,0.357
1915.210,0.475
1915.212,0.258
1915.215,0.190
1915.218,0.249
1915.221,0.429
1915.223,0.451
1915.226,0.334
1915.229,0.079
1915.232,0.173
1915.234,-0.046
1915.237,0.153
1915.240,0.160
1915.242,0.288
1915.245,0.316
1915.248,0.266
1915.251,0.329
1915.253,0.240
1915.256,0.195
1915.259,0.479
1915.262,0.540
1915.264,0.563
1915.267,0.527
1915.270,0.566
1915.273,0.535
1915.275,0.593
1915.278,0.401
1915.281,0.562
1915.284,0.519
1915.286,0.458
1915.289,0.433
1915.292,0.300
1915.295,0.484
1915.297,0.612
1915.300,0.651
1915.303,0.733
1915.305,0.783
1915.308,0.943
1915.311,0.965
1915.314,0.976
1915.316,0.927
1915.319,0.752
1915.322,0.800
1915.325,0.705
1915.327,0.598
1915.330,0.538
1915.333,0.568
1915.336,0.593
1915.338,0.492
1915.341,0.391
1915.344,0.352
1915.347,0.299
1915.349,0.385
1915.352,0.458
1915.355,0.401
1915.358,0.387
1915.360,0.422
1915.363,0.636
1915.366,0.711
1915.369,0.373
1915.371,0.234
1915.374,0.007
1915.377,-0.084
1915.379,-0.038
1915.382,-0.140
1915.385,0.105
1915.388,0.116
1915.390,0.126
1915.393,0.209
1915.396,0.350
1915.399,0.410
1915.401,0.170
1915.404,0.013
1915.407,-0.065
1915.410,0.080
1915.412,0.186
1915.415,0.199
1915.418,0.234
1915.421,0.209
1915.423,0.200
1915.426,0.069
1915.429,-0.099
1915.432,-0.063
1915.434,-0.149
1915.437,-0.141
1915.440,-0.094
1915.443,0.011
1915.445,-0.170
1915.448,-0.274
1915.451,-0.362
1915.453,-0.173
1915.456,-0.162
1915.459,-0.109
1915.462,0.006
1915.464,-0.005
1915.467,0.019
1915.470,-0.095
1915.473,0.041
1915.475,0.046
1915.478,0.304
1915.481,0.268
1915.484,0.029
1915.486,-0.054
1915.489,-0.023
1915.492,-0.070
1915.495,-0.041
1915.497,-0.144
1915.500,-0.323
1915.503,-0.301
1915.505,-0.200
1915.508,-0.048
1915.511,0.007
1915.514,0.080
1915.516,0.015
1915.519,0.178
1915.522,0.100
1915.525,0.216
1915.527,0.179
1915.530,0.101
1915.533,0.158
1915.536,0.259
1915.538,0.280
1915.541,0.333
1915.544,0.401
1915.547,0.288
1915.549,0.319
1915.552,0.279
1915.555,0.308
1915.557,0.346
1915.560,0.303
1915.563,0.224
1915.566,0.216
1915.568,0.267
1915.571,0.342
1915.574,0.290
1915.577,0.249
1915.579,0.216
1915.582,0.167
1915.585,0.161
1915.588,0.121
1915.590,0.042
1915.593,0.132
1915.596,0.227
1915.599,0.238
1915.601,0.211
1915.604,0.194
1915.607,0.069
1915.610,0.055
1915.612,0.108
1915.615,0.062
1915.618,-0.020
1915.621,-0.119
1915.623,0.019
1915.626,-0.008
1915.629,-0.036
1915.631,-0.104
1915.634,-0.086
1915.637,-0.076
1915.640,-0.232
1915.642,-0.255
1915.645,-0.231
1915.648,-0.353
1915.651,-0.329
1915.653,-0.299
1915.656,-0.279
1915.659,-0.279
1915.662,-0.342
1915.664,-0.361
1915.667,-0.318
1915.670,-0.047
1915.673,0.037
1915.675,0.107
1915.678,-0.058
1915.681,0.043
1915.684,-0.152
1915.686,-0.173
1915.689,-0.211
1915.692,-0.351
1915.695,-0.628
1915.697,-0.696
1915.700,-0.657
1915.703,-0.578
1915.705,-0.420
1915.708,-0.330
1915.711,-0.211
1915.714,-0.116
1915.716,-0.139
1915.719,-0.341
1915.722,-0.408
1915.725,-0.519
1915.727,-0.405
1915.730,-0.273
1915.733,-0.174
1915.736,-0.289
1915.738,-0.286
1915.741,-0.164
1915.744,0.017
1915.747,0.105
1915.749,0.190
1915.752,0.207
1915.755,0.083
1915.758,-0.032
1915.760,-0.392
1915.763,-0.556
1915.766,-0.740
1915.768,-0.733
1915.771,-0.556
1915.774,-0.389
1915.777,-0.315
1915.779,-0.294
1915.782,-0.241
1915.785,-0.282
1915.788,-0.418
1915.790,-0.457
1915.793,-0.431
1915.796,-0.406
1915.799,-0.568
1915.801,-0.479
1915.804,-0.334
1915.807,-0.351
1915.810,-0.481
1915.812,-0.632
1915.815,-0.397
1915.818,-0.201
1915.821,-0.228
1915.823,-0.130
1915.826,0.037
1915.829,-0.043
1915.832,-0.079
1915.834,-0.041
1915.837,-0.041
1915.840,0.128
1915.842,0.152
1915.845,-0.088
1915.848,-0.295
1915.851,-0.154
1915.853,-0.132
1915.856,-0.313
1915.859,-0.255
1915.862,-0.042
1915.864,-0.006
1915.867,-0.031
1915.870,0.144
1915.873,-0.010
1915.875,-0.248
1915.878,-0.133
1915.881,-0.023
1915.884,0.222
1915.886,0.323
1915.889,0.365
1915.892,0.077
1915.895,0.253
1915.897,0.269
1915.900,0.245
1915.903,0.335
1915.906,0.114
1915.908,-0.124
1915.911,-0.288
1915.914,-0.241
1915.916,-0.384
1915.919,-0.184
1915.922,-0.001
1915.925,0.059
1915.927,0.143
1915.930,-0.084
1915.933,-0.078
1915.936,0.087
1915.938,0.215
1915.941,0.159
1915.944,0.176
1915.947,0.381
1915.949,0.070
1915.952,-0.001
1915.955,-0.180
1915.958,-0.462
1915.960,-0.439
1915.963,-0.458
1915.966,-0.304
1915.969,-0.264
1915.971,-0.118
1915.974,-0.158
1915.977,-0.107
1915.979,0.056
1915.982,0.059
1915.985,0.156
1915.988,-0.049
1915.990,-0.351
1915.993,-0.770
1915.996,-0.824
1915.999,-0.656
1916.001,-0.426
1916.004,-0.710
1916.007,-0.847
1916.010,-0.786
1916.012,-0.479
1916.015,-0.400
1916.018,-0.316
1916.021,-0.208
1916.023,-0.061
1916.026,0.057
1916.029,-0.136
1916.031,-0.217
1916.034,-0.203
1916.037,-0.300
1916.040,-0.135
1916.042,-0.231
1916.045,-0.281
1916.048,-0.241
1916.051,-0.409
1916.053,-0.298
1916.056,-0.097
1916.059,0.011
1916.062,0.078
1916.064,0.147
1916.067,0.158
1916.070,0.239
1916.072,0.243
1916.075,0.171
1916.078,0.142
1916.081,0.187
1916.083,-0.056
1916.086,-0.274
1916.089,-0.263
1916.092,-0.314
1916.094,-0.344
1916.097,-0.148
1916.100,-0.215
1916.102,-0.426
1916.105,-0.298
1916.108,-0.131
1916.111,-0.528
1916.113,-0.560
1916.116,-0.395
1916.119,-0.491
1916.122,-0.163
1916.124,-0.085
1916.127,0.298
1916.130,0.318
1916.133,0.207
1916.135,0.055
1916.138,0.040
1916.141,-0.255
1916.143,-0.280
1916.146,-0.321
1916.149,-0.102
1916.152,-0.023
1916.154,-0.179
1916.157,-0.570
1916.160,-0.667
1916.163,-1.009
1916.165,-1.022
1916.168,-0.849
1916.171,-0.776
1916.173,-0.500
1916.176,-0.353
1916.179,-0.644
1916.182,-0.686
1916.184,-0.532
1916.187,-0.506
1916.190,-0.350
1916.193,-0.286
1916.195,-0.274
1916.198,-0.250
1916.201,-0.470
1916.203,-0.824
1916.206,-0.617
1916.209,-0.632
1916.212,-0.569
1916.214,-0.411
1916.217,-0.374
1916.220,-0.315
1916.223,-0.541
1916.225,-0.485
1916.228,-0.256
1916.231,-0.076
1916.234,-0.028
1916.236,0.025
1916.239,-0.060
1916.242,-0.032
1916.245,0.091
1916.247,-0.092
1916.250,0.061
1916.253,0.116
1916.255,-0.122
1916.258,-0.268
1916.261,-0.351
1916.264,-0.523
1916.266,-0.470
1916.269,-0.361
1916.272,-0.122
1916.275,0.131
1916.277,0.346
1916.280,0.435
1916.283,0.492
1916.286,0.235
1916.288,-0.035
1916.291,-0.172
1916.294,-0.293
1916.297,-0.374
1916.299,-0.262
1916.302,-0.050
1916.305,-0.271
1916.307,-0.338
1916.310,-0.190
1916.313,-0.133
1916.316,-0.209
1916.318,-0.150
1916.321,-0.152
1916.324,-0.354
1916.327,-0.333
1916.329,-0.266
1916.332,-0.291
1916.335,-0.106
1916.337,-0.026
1916.340,0.059
1916.343,-0.058
1916.346,0.005
1916.348,-0.061
1916.351,-0.037
1916.354,-0.191
1916.357,-0.309
1916.359,-0.418
1916.362,-0.493
1916.365,-0.182
1916.367,-0.319
1916.370,-0.448
1916.373,-0.241
1916.376,-0.182
1916.378,-0.250
1916.381,-0.213
1916.384,-0.179
1916.387,-0.254
1916.389,-0.278
1916.392,-0.173
1916.395,-0.160
1916.398,-0.307
1916.400,-0.339
1916.403,-0.345
1916.406,-0.485
1916.408,-0.347
1916.411,-0.511
1916.414,-0.742
1916.417,-0.583
1916.419,-0.435
1916.422,-0.506
1916.425,-0.826
1916.428,-0.774
1916.430,-0.648
1916.433,-0.729
1916.436,-0.492
1916.438,-0.295
1916.441,-0.321
1916.444,-0.429
1916.447,-0.477
1916.449,-0.438
1916.452,-0.176
1916.455,-0.344
1916.458,-0.448
1916.460,-0.435
1916.463,-0.389
1916.466,-0.365
1916.469,-0.554
1916.471,-0.682
1916.474,-0.689
1916.477,-0.508
1916.479,-0.271
1916.482,-0.285
1916.485,-0.159
1916.488,-0.220
1916.490,-0.272
1916.493,-0.198
1916.496,-0.327
1916.499,-0.194
1916.501,-0.301
1916.504,-0.183
1916.507,-0.278
1916.510,-0.250
1916.512,-0.311
1916.515,-0.214
1916.518,-0.331
1916.521,-0.263
1916.523,-0.221
1916.526,-0.198
1916.529,-0.228
1916.531,-0.233
1916.534,-0.339
1916.537,-0.289
1916.540,-0.305
1916.542,-0.195
1916.545,-0.304
1916.548,-0.193
1916.551,-0.256
1916.553,-0.273
1916.556,-0.228
1916.559,-0.207
1916.562,-0.217
1916.564,-0.127
1916.567,-0.127
1916.570,-0.186
1916.572,-0.207
1916.575,-0.130
1916.578,-0.229
1916.581,-0.194
1916.583,-0.246
1916.586,-0.393
1916.589,-0.365
1916.592,-0.374
1916.594,-0.404
1916.597,-0.255
1916.600,-0.305
1916.602,-0.263
1916.605,-0.237
1916.608,-0.374
1916.611,-0.423
1916.613,-0.271
1916.616,-0.138
1916.619,-0.060
1916.622,-0.014
1916.624,-0.053
1916.627,-0.073
1916.630,-0.054
1916.633,-0.045
1916.635,-0.146
1916.638,-0.226
1916.641,-0.226
1916.643,-0.120
1916.646,-0.282
1916.649,-0.308
1916.652,-0.186
1916.654,-0.044
1916.657,-0.143
1916.660,-0.250
1916.663,-0.495
1916.665,-0.424
1916.668,-0.448
1916.671,-0.529
1916.673,-0.494
1916.676,-0.471
1916.679,-0.365
1916.682,-0.228
1916.684,-0.261
1916.687,-0.370
1916.690,-0.391
1916.693,-0.451
1916.695,-0.425
1916.698,-0.347
1916.701,-0.416
1916.703,-0.322
1916.706,-0.251
1916.709,-0.082
1916.712,-0.101
1916.714,-0.169
1916.717,-0.157
1916.720,-0.249
1916.723,-0.291
1916.725,-0.404
1916.728,-0.486
1916.731,-0.354
1916.734,-0.261
1916.736,-0.255
1916.739,-0.324
1916.742,-0.348
1916.745,-0.667
1916.747,-0.622
1916.750,-0.507
1916.753,-0.506
1916.755,-0.532
1916.758,-0.333
1916.761,-0.143
1916.764,-0.257
1916.766,0.056
1916.769,0.088
1916.772,0.017
1916.775,0.127
1916.777,0.124
1916.780,0.141
1916.783,0.192
1916.786,0.157
1916.788,0.083
1916.791,0.081
1916.794,-0.035
1916.797,-0.264
1916.799,-0.292
1916.802,-0.410
1916.805,-0.385
1916.807,-0.369
1916.810,-0.493
1916.813,-0.379
1916.816,-0.334
1916.818,-0.444
1916.821,-0.512
1916.824,-0.322
1916.827,-0.359
1916.829,-0.267
1916.832,-0.374
1916.835,-0.742
1916.837,-0.875
1916.840,-0.768
1916.843,-0.662
1916.846,-0.581
1916.848,-0.659
1916.851,-0.918
1916.854,-0.876
1916.857,-0.744
1916.859,-0.784
1916.862,-0.975
1916.865,-1.254
1916.867,-1.145
1916.870,-1.129
1916.873,-0.801
1916.876,-0.607
1916.878,-0.340
1916.881,-0.267
1916.884,-0.128
1916.887,-0.149
1916.889,-0.245
1916.892,-0.529
1916.895,-0.836
1916.898,-0.867
1916.900,-0.957
1916.903,-0.936
1916.906,-0.597
1916.908,-0.405
1916.911,-0.276
1916.914,-0.250
1916.917,-0.283
1916.919,-0.256
1916.922,-0.447
1916.925,-0.452
1916.928,-0.692
1916.930,-1.115
1916.933,-0.978
1916.936,-1.233
1916.938,-1.448
1916.941,-1.446
1916.944,-1.523
1916.947,-1.895
1916.949,-2.087
1916.952,-2.178
1916.955,-1.886
1916.958,-1.594
1916.960,-1.650
1916.963,-1.798
1916.966,-1.647
1916.969,-1.636
1916.971,-1.587
1916.974,-1.606
1916.977,-1.414
1916.979,-1.322
1916.982,-1.502
1916.985,-1.523
1916.988,-1.312
1916.990,-1.553
1916.993,-1.494
1916.996,-1.080
1916.999,-0.672
1917.001,-0.608
1917.004,-0.636
1917.007,-0.837
1917.010,-1.072
1917.012,-0.938
1917.015,-0.906
1917.018,-0.360
1917.021,-0.075
1917.023,-0.174
1917.026,-0.292
1917.029,-0.527
1917.031,-0.445
1917.034,-0.505
1917.037,-0.298
1917.040,-0.317
1917.042,-0.164
1917.045,0.192
1917.048,0.019
1917.051,-0.496
1917.053,-0.880
1917.056,-0.865
1917.059,-0.987
1917.062,-1.108
1917.064,-1.201
1917.067,-1.159
1917.070,-1.211
1917.073,-0.993
1917.075,-0.533
1917.078,-0.354
1917.081,-0.590
1917.084,-1.148
1917.086,-1.756
1917.089,-2.052
1917.092,-1.814
1917.094,-1.400
1917.097,-1.259
1917.100,-0.752
1917.103,-0.459
1917.105,-0.671
1917.108,-0.561
1917.111,-0.694
1917.114,-0.472
1917.116,-0.249
1917.119,-0.270
1917.122,-0.042
1917.125,0.066
1917.127,-0.038
1917.130,-0.249
1917.133,-0.603
1917.136,-0.959
1917.138,-1.195
1917.141,-0.939
1917.144,-0.982
1917.147,-0.849
1917.149,-0.946
1917.152,-1.027
1917.155,-0.939
1917.158,-1.029
1917.160,-0.939
1917.163,-1.088
1917.166,-1.426
1917.168,-1.468
1917.171,-1.367
1917.174,-1.062
1917.177,-0.828
1917.179,-0.682
1917.182,-0.506
1917.185,-0.349
1917.188,-0.587
1917.190,-0.677
1917.193,-0.608
1917.196,-0.753
1917.199,-0.863
1917.201,-1.043
1917.204,-0.986
1917.207,-0.997
1917.210,-1.247
1917.212,-1.322
1917.215,-1.164
1917.218,-0.856
1917.221,-0.684
1917.223,-0.605
1917.226,-0.591
1917.229,-0.704
1917.232,-0.498
1917.234,-0.222
1917.237,-0.098
1917.240,-0.059
1917.242,0.155
1917.245,0.139
1917.248,0.158
1917.251,-0.109
1917.253,-0.449
1917.256,-0.580
1917.259,-0.453
1917.262,-0.462
1917.264,-0.619
1917.267,-0.624
1917.270,-0.737
1917.273,-0.570
1917.275,-0.357
1917.278,-0.284
1917.281,-0.136
1917.284,-0.147
1917.286,-0.158
1917.289,-0.060
1917.292,0.027
1917.295,-0.013
1917.297,-0.235
1917.300,-0.267
1917.303,-0.457
1917.305,-0.476
1917.308,-0.344
1917.311,-0.214
1917.314,-0.275
1917.316,-0.613
1917.319,-0.849
1917.322,-0.804
1917.325,-0.605
1917.327,-0.404
1917.330,-0.328
1917.333,-0.432
1917.336,-0.418
1917.338,-0.436
1917.341,-0.464
1917.344,-0.629
1917.347,-0.717
1917.349,-0.746
1917.352,-0.602
1917.355,-0.571
1917.358,-0.491
1917.360,-0.495
1917.363,-0.525
1917.366,-0.707
1917.369,-0.658
1917.371,-0.660
1917.374,-0.556
1917.377,-0.607
1917.379,-0.641
1917.382,-0.764
1917.385,-1.040
1917.388,-0.915
1917.390,-0.793
1917.393,-0.927
1917.396,-1.012
1917.399,-1.032
1917.401,-1.000
1917.404,-0.887
1917.407,-0.964
1917.410,-0.931
1917.412,-0.843
1917.415,-0.685
1917.418,-0.652
1917.421,-0.680
1917.423,-0.661
1917.426,-0.612
1917.429,-0.740
1917.432,-0.743
1917.434,-0.647
1917.437,-0.418
1917.440,-0.497
1917.443,-0.597
1917.445,-0.539
1917.448,-0.581
1917.451,-0.653
1917.453,-0.671
1917.456,-0.484
1917.459,-0.495
1917.462,-0.673
1917.464,-0.677
1917.467,-0.634
1917.470,-0.665
1917.473,-0.443
1917.475,-0.326
1917.478,-0.308
1917.481,-0.221
1917.484,-0.209
1917.486,-0.143
1917.489,-0.137
1917.492,-0.146
1917.495,-0.161
1917.497,-0.207
1917.500,-0.267
1917.503,-0.318
1917.505,-0.228
1917.508,-0.274
1917.511,-0.265
1917.514,-0.184
1917.516,-0.138
1917.519,-0.179
1917.522,-0.136
1917.525,-0.136
1917.527,-0.019
1917.530,0.014
1917.533,0.082
1917.536,0.211
1917.538,0.168
1917.541,0.105
1917.544,0.006
1917.547,-0.276
1917.549,-0.199
1917.552,-0.151
1917.555,-0.144
1917.557,-0.077
1917.560,-0.011
1917.563,-0.048
1917.566,0.117
1917.568,0.109
1917.571,-0.035
1917.574,-0.112
1917.577,-0.122
1917.579,-0.130
1917.582,-0.230
1917.585,-0.288
1917.588,-0.507
1917.590,-0.437
1917.593,-0.486
1917.596,-0.480
1917.599,-0.406
1917.601,-0.417
1917.604,-0.444
1917.607,-0.395
1917.610,-0.531
1917.612,-0.515
1917.615,-0.442
1917.618,-0.308
1917.621,-0.264
1917.623,-0.288
1917.626,-0.242
1917.629,-0.235
1917.631,-0.260
1917.634,-0.381
1917.637,-0.494
1917.640,-0.460
1917.642,-0.344
1917.645,-0.157
1917.648,-0.253
1917.651,-0.304
1917.653,-0.285
1917.656,-0.188
1917.659,-0.252
1917.662,-0.357
1917.664,-0.572
1917.667,-0.613
1917.670,-0.590
1917.673,-0.613
1917.675,-0.487
1917.678,-0.484
1917.681,-0.433
1917.684,-0.515
1917.686,-0.691
1917.689,-0.677
1917.692,-0.633
1917.695,-0.607
1917.697,-0.697
1917.700,-0.620
1917.703,-0.608
1917.705,-0.450
1917.708,-0.334
1917.711,-0.352
1917.714,-0.286
1917.716,-0.143
1917.719,-0.134
1917.722,-0.247
1917.725,-0.388
1917.727,-0.493
1917.730,-0.424
1917.733,-0.387
1917.736,-0.179
1917.738,-0.106
1917.741,0.034
1917.744,0.002
1917.747,-0.113
1917.749,-0.139
1917.752,-0.100
1917.755,0.019
1917.758,-0.318
1917.760,-0.516
1917.763,-0.620
1917.766,-0.602
1917.768,-0.546
1917.771,-0.448
1917.774,-0.379
1917.777,-0.360
1917.779,-0.447
1917.782,-0.278
1917.785,-0.077
1917.788,-0.184
1917.790,-0.238
1917.793,-0.459
1917.796,-0.539
1917.799,-1.007
1917.801,-1.135
1917.804,-1.269
1917.807,-1.536
1917.810,-1.156
1917.812,-1.339
1917.815,-1.115
1917.818,-0.934
1917.821,-0.991
1917.823,-1.027
1917.826,-1.183
1917.829,-1.304
1917.832,-1.074
1917.834,-0.980
1917.837,-0.952
1917.840,-0.848
1917.842,-0.955
1917.845,-1.000
1917.848,-0.800
1917.851,-0.405
1917.853,-0.252
1917.856,-0.240
1917.859,0.021
1917.862,0.150
1917.864,-0.050
1917.867,-0.385
1917.870,-0.494
1917.873,-0.302
1917.875,-0.157
1917.878,-0.380
1917.881,-0.389
1917.884,-0.391
1917.886,-0.522
1917.889,-0.571
1917.892,-0.230
1917.895,-0.515
1917.897,-0.685
1917.900,-0.661
1917.903,-0.526
1917.906,-0.325
1917.908,-0.098
1917.911,0.030
1917.914,0.261
1917.916,-0.164
1917.919,-0.373
1917.922,-0.620
1917.925,-0.849
1917.927,-1.013
1917.930,-1.028
1917.933,-1.288
1917.936,-1.668
1917.938,-1.989
1917.941,-2.014
1917.944,-1.815
1917.947,-1.865
1917.949,-1.737
1917.952,-1.658
1917.955,-1.326
1917.958,-1.182
1917.960,-1.019
1917.963,-1.144
1917.966,-1.124
1917.969,-1.220
1917.971,-1.348
1917.974,-1.168
1917.977,-1.478
1917.979,-1.769
1917.982,-2.043
1917.985,-2.124
1917.988,-2.170
1917.990,-1.886
1917.993,-1.777
1917.996,-1.658
1917.999,-1.341
1918.001,-1.087
1918.004,-0.876
1918.007,-0.844
1918.010,-0.526
1918.012,-0.202
1918.015,-0.394
1918.018,-0.362
1918.021,-0.407
1918.023,-0.801
1918.026,-1.186
1918.029,-1.513
1918.031,-1.242
1918.034,-1.075
1918.037,-0.774
1918.040,-0.825
1918.042,-0.770
1918.045,-0.600
1918.048,-0.474
1918.051,-0.372
1918.053,-0.761
1918.056,-0.888
1918.059,-0.720
1918.062,-0.376
1918.064,-0.439
1918.067,-0.673
1918.070,-0.941
1918.073,-0.940
1918.075,-1.001
1918.078,-0.940
1918.081,-0.936
1918.084,-1.074
1918.086,-1.355
1918.089,-1.384
1918.092,-1.236
1918.094,-1.151
1918.097,-1.087
1918.100,-0.985
1918.103,-0.864
1918.105,-0.702
1918.108,-0.572
1918.111,-0.281
1918.114,-0.179
1918.116,-0.389
1918.119,-0.541
1918.122,-0.676
1918.125,-1.032
1918.127,-1.199
1918.130,-1.249
1918.133,-1.070
1918.136,-0.838
1918.138,-0.769
1918.141,-0.673
1918.144,-0.061
1918.147,0.025
1918.149,-0.194
1918.152,-0.499
1918.155,-0.641
1918.158,-0.717
1918.160,-0.553
1918.163,-0.513
1918.166,-0.486
1918.168,-0.213
1918.171,-0.165
1918.174,-0.288
1918.177,-0.518
1918.179,-0.637
